concelho,month,year,sum
Caldas da Rainha,6.0,1997.0,0.128
Caldas da Rainha,6.0,1998.0,0.201
Caldas da Rainha,6.0,1999.0,3.3969999999999994
Caldas da Rainha,6.0,2000.0,1.631
Caldas da Rainha,7.0,1989.0,13.499999999999998
Caldas da Rainha,7.0,1991.0,26.9
Caldas da Rainha,7.0,1992.0,2.5
Caldas da Rainha,7.0,1993.0,34.95
Caldas da Rainha,7.0,1994.0,0.042
Caldas da Rainha,7.0,1995.0,12.109
Caldas da Rainha,7.0,1996.0,4.8839999999999995
Caldas da Rainha,7.0,1997.0,0.652
Caldas da Rainha,7.0,1998.0,5.693999999999999
Caldas da Rainha,7.0,1999.0,15.723999999999997
Caldas da Rainha,7.0,2000.0,4.609
Caldas da Rainha,8.0,1989.0,24.20000000000001
Caldas da Rainha,8.0,1991.0,30.2
Caldas da Rainha,8.0,1993.0,9.868
Caldas da Rainha,8.0,1995.0,66.13100000000003
Caldas da Rainha,8.0,1996.0,9.695999999999998
Caldas da Rainha,8.0,1997.0,1.0039999999999998
Caldas da Rainha,8.0,1998.0,3.7971999999999992
Caldas da Rainha,8.0,1999.0,7.441
Caldas da Rainha,8.0,2000.0,31.30000000000001
Caldas da Rainha,9.0,1983.0,1.0
Caldas da Rainha,9.0,1988.0,19.9
Caldas da Rainha,9.0,1989.0,117.79999999999981
Caldas da Rainha,9.0,1990.0,31.0
Caldas da Rainha,9.0,1991.0,3.2
Caldas da Rainha,9.0,1995.0,20.125999999999998
Caldas da Rainha,9.0,1996.0,9.334999999999999
Caldas da Rainha,9.0,1997.0,7.851999999999999
Caldas da Rainha,9.0,1998.0,2.2769999999999997
Caldas da Rainha,9.0,1999.0,3.9379999999999993
Caldas da Rainha,9.0,2000.0,7.590999999999999
Caldas da Rainha,10.0,1989.0,45.500000000000014
Caldas da Rainha,10.0,1995.0,0.045
Caldas da Rainha,10.0,1996.0,2.1539999999999995
Caldas da Rainha,10.0,1997.0,14.991999999999999
Caldas da Rainha,10.0,1998.0,14.273
Caldas da Rainha,10.0,1999.0,8.053
Caldas da Rainha,10.0,2000.0,8.863000000000001
Caldas da Rainha,11.0,1997.0,1.055
Caldas da Rainha,11.0,1998.0,1.201
Caldas da Rainha,11.0,1999.0,3.142
Caldas da Rainha,11.0,2000.0,1.01
Caldas da Rainha,12.0,1998.0,0.031
Caldas da Rainha,12.0,1999.0,0.05
Caminha,1.0,1993.0,1.07
Caminha,1.0,1995.0,0.01
Caminha,1.0,1999.0,1.0
Caminha,1.0,2000.0,4.0
Caminha,2.0,1985.0,8.0
Caminha,2.0,1989.0,14.0
Caminha,2.0,1991.0,0.01
Caminha,2.0,1992.0,2.5099999999999993
Caminha,2.0,1993.0,0.27999999999999997
Caminha,2.0,1998.0,0.07
Caminha,2.0,2000.0,0.16
Caminha,3.0,1984.0,1.0
Caminha,3.0,1985.0,5.0
Caminha,3.0,1990.0,23.299999999999997
Caminha,3.0,1992.0,3.2500000000000004
Caminha,3.0,1993.0,3.7699999999999996
Caminha,3.0,1994.0,5.49
Caminha,3.0,1995.0,7.21
Caminha,3.0,1996.0,4.6
Caminha,3.0,1997.0,86.86999999999998
Caminha,3.0,1998.0,110.61000000000001
Caminha,3.0,1999.0,0.28
Caminha,3.0,2000.0,6.5299999999999985
Caminha,4.0,1981.0,36.0
Caminha,4.0,1982.0,7.0
Caminha,4.0,1985.0,15.0
Caminha,4.0,1990.0,0.30000000000000004
Caminha,4.0,1991.0,0.02
Caminha,4.0,1992.0,3.8
Caminha,4.0,1994.0,0.33999999999999997
Caminha,4.0,1995.0,114.49
Caminha,4.0,1996.0,0.9600000000000001
Caminha,4.0,1997.0,39.61
Caminha,4.0,1999.0,0.51
Caminha,5.0,1982.0,63.0
Caminha,5.0,1984.0,0.2
Caminha,5.0,1985.0,3.1
Caminha,5.0,1986.0,0.5
Caminha,5.0,1990.0,3.0
Caminha,5.0,1991.0,51.59
Caminha,5.0,1992.0,55.68
Caminha,5.0,1996.0,0.16999999999999998
Caminha,5.0,1998.0,0.02
Caminha,5.0,2000.0,1.4
Caminha,6.0,1981.0,10.2
Caminha,6.0,1983.0,1.0
Caminha,6.0,1984.0,55.0
Caminha,6.0,1985.0,41.0
Caminha,6.0,1986.0,6.0
Caminha,6.0,1987.0,0.8
Caminha,6.0,1989.0,0.30000000000000004
Caminha,6.0,1991.0,13.739999999999998
Caminha,6.0,1992.0,3.1699999999999995
Caminha,6.0,1993.0,0.08
Caminha,6.0,1994.0,1.68
Caminha,6.0,1995.0,28.504999999999995
Caminha,6.0,1996.0,144.882
Caminha,6.0,1997.0,0.05
Caminha,6.0,1998.0,7.28
Caminha,6.0,1999.0,0.24
Caminha,6.0,2000.0,11.469999999999999
Caminha,7.0,1981.0,425.6
Caminha,7.0,1982.0,0.7
Caminha,7.0,1983.0,4.6
Caminha,7.0,1984.0,7.000000000000001
Caminha,7.0,1985.0,0.9
Caminha,7.0,1986.0,73.4
Caminha,7.0,1987.0,5.300000000000002
Caminha,7.0,1988.0,0.1
Caminha,7.0,1989.0,8.099999999999998
Caminha,7.0,1990.0,230.0
Caminha,7.0,1991.0,8.6
Caminha,7.0,1992.0,11.989999999999998
Caminha,7.0,1993.0,131.21
Caminha,7.0,1994.0,55.139999999999986
Caminha,7.0,1995.0,12.214
Caminha,7.0,1996.0,10.193000000000001
Caminha,7.0,1997.0,1.47
Caminha,7.0,1998.0,1.21
Caminha,7.0,1999.0,49.96
Caminha,7.0,2000.0,3.1399999999999997
Caminha,8.0,1980.0,2.0
Caminha,8.0,1981.0,74.5
Caminha,8.0,1982.0,19.200000000000003
Caminha,8.0,1983.0,4.6
Caminha,8.0,1984.0,58.0
Caminha,8.0,1985.0,20.0
Caminha,8.0,1987.0,135.99999999999997
Caminha,8.0,1989.0,168.99999999999997
Caminha,8.0,1990.0,49.0
Caminha,8.0,1991.0,13.44
Caminha,8.0,1992.0,5.619999999999998
Caminha,8.0,1993.0,795.0299999999999
Caminha,8.0,1994.0,19.009999999999998
Caminha,8.0,1995.0,104.679
Caminha,8.0,1996.0,324.02500000000003
Caminha,8.0,1997.0,5.559999999999998
Caminha,8.0,1998.0,1772.0099999999998
Caminha,8.0,1999.0,0.5499999999999999
Caminha,8.0,2000.0,2.5399999999999987
Caminha,9.0,1980.0,192.7
Caminha,9.0,1981.0,9.0
Caminha,9.0,1982.0,2.9
Caminha,9.0,1983.0,55.3
Caminha,9.0,1984.0,212.7
Caminha,9.0,1985.0,25.3
Caminha,9.0,1988.0,10.0
Caminha,9.0,1989.0,4.799999999999999
Caminha,9.0,1990.0,4.800000000000001
Caminha,9.0,1991.0,1.0
Caminha,9.0,1992.0,2.38
Caminha,9.0,1993.0,1.4200000000000002
Caminha,9.0,1994.0,0.32999999999999996
Caminha,9.0,1995.0,1.7679999999999998
Caminha,9.0,1996.0,37.08100000000001
Caminha,9.0,1997.0,1.5500000000000005
Caminha,9.0,1998.0,0.28
Caminha,9.0,1999.0,1.6900000000000002
Caminha,9.0,2000.0,30.75000000000002
Caminha,10.0,1983.0,20.4
Caminha,10.0,1985.0,22.0
Caminha,10.0,1988.0,5.999999999999999
Caminha,10.0,1989.0,48.1
Caminha,10.0,1990.0,1.0
Caminha,10.0,1995.0,1.4220000000000002
Caminha,10.0,1996.0,20.610000000000003
Caminha,10.0,1997.0,3.1399999999999997
Caminha,10.0,1999.0,0.08
Caminha,10.0,2000.0,0.08
Campo Maior,2.0,1995.0,0.5
Campo Maior,2.0,1998.0,0.001
Campo Maior,3.0,1995.0,0.501
Campo Maior,3.0,1997.0,0.002
Campo Maior,4.0,1995.0,4.502000000000001
Campo Maior,4.0,1997.0,0.001
Campo Maior,5.0,1994.0,30.002
Campo Maior,5.0,1995.0,0.004
Campo Maior,5.0,1996.0,0.002
Campo Maior,6.0,1994.0,1.0
Campo Maior,6.0,1995.0,2.002
Campo Maior,6.0,1996.0,2.5439999999999996
Campo Maior,7.0,1982.0,1.3
Campo Maior,7.0,1985.0,4.5
Campo Maior,7.0,1986.0,661.5
Campo Maior,7.0,1994.0,3.0339999999999994
Campo Maior,7.0,1997.0,0.002
Campo Maior,8.0,1982.0,1.1
Campo Maior,8.0,1985.0,4.0
Campo Maior,8.0,1986.0,3.0
Campo Maior,8.0,1993.0,30.0
Campo Maior,8.0,1994.0,4.003000000000001
Campo Maior,8.0,1996.0,0.01
Campo Maior,9.0,1982.0,3.5
Campo Maior,9.0,1985.0,2.7
Campo Maior,9.0,1994.0,77.05699999999999
Campo Maior,9.0,1995.0,2.0
Campo Maior,9.0,1996.0,6.001
Campo Maior,9.0,1998.0,0.001
Campo Maior,10.0,1994.0,2.501
Campo Maior,10.0,1996.0,2.0
Campo Maior,10.0,1998.0,3.5
Campo Maior,10.0,2000.0,0.5
Campo Maior,11.0,1999.0,0.001
Cantanhede,1.0,1995.0,0.01
Cantanhede,1.0,1999.0,1.0
Cantanhede,2.0,1992.0,0.03
Cantanhede,2.0,1998.0,0.16999999999999998
Cantanhede,2.0,2000.0,0.085
Cantanhede,3.0,1984.0,0.4
Cantanhede,3.0,1986.0,1.0
Cantanhede,3.0,1992.0,1.6
Cantanhede,3.0,1993.0,0.03
Cantanhede,3.0,1994.0,0.02
Cantanhede,3.0,1995.0,2.03
Cantanhede,3.0,1997.0,4.829999999999999
Cantanhede,3.0,1999.0,0.08
Cantanhede,3.0,2000.0,1.242
Cantanhede,4.0,1984.0,1.0
Cantanhede,4.0,1986.0,0.1
Cantanhede,4.0,1992.0,0.01
Cantanhede,4.0,1994.0,7.01
Cantanhede,4.0,1995.0,8.02
Cantanhede,4.0,1996.0,1.4
Cantanhede,4.0,1997.0,0.6400000000000001
Cantanhede,5.0,1986.0,0.5
Cantanhede,5.0,1992.0,0.16
Cantanhede,5.0,1995.0,4.01
Cantanhede,5.0,1998.0,0.02
Cantanhede,5.0,1999.0,0.37
Cantanhede,5.0,2000.0,0.01
Cantanhede,6.0,1982.0,1.0
Cantanhede,6.0,1986.0,1.5
Cantanhede,6.0,1989.0,2.5
Cantanhede,6.0,1990.0,1.6
Cantanhede,6.0,1991.0,0.5700000000000001
Cantanhede,6.0,1993.0,3.05
Cantanhede,6.0,1994.0,0.0115
Cantanhede,6.0,1995.0,0.24000000000000002
Cantanhede,6.0,1996.0,2.51
Cantanhede,6.0,1997.0,0.01
Cantanhede,6.0,1998.0,0.56
Cantanhede,6.0,1999.0,0.02
Cantanhede,6.0,2000.0,7.485
Cantanhede,7.0,1982.0,2.3
Cantanhede,7.0,1983.0,5.0
Cantanhede,7.0,1984.0,0.2
Cantanhede,7.0,1985.0,3.5
Cantanhede,7.0,1986.0,20.799999999999997
Cantanhede,7.0,1987.0,4.5
Cantanhede,7.0,1989.0,8.7
Cantanhede,7.0,1990.0,8.8
Cantanhede,7.0,1991.0,3.51
Cantanhede,7.0,1992.0,2.38
Cantanhede,7.0,1993.0,3018.655
Cantanhede,7.0,1994.0,0.7298
Cantanhede,7.0,1995.0,4.375
Cantanhede,7.0,1996.0,8.110000000000001
Cantanhede,7.0,1997.0,1.055
Cantanhede,7.0,1998.0,1.04
Cantanhede,7.0,1999.0,2.2
Cantanhede,7.0,2000.0,0.155
Cantanhede,8.0,1982.0,2.8000000000000003
Cantanhede,8.0,1983.0,19.3
Cantanhede,8.0,1984.0,1.2
Cantanhede,8.0,1985.0,11.9
Cantanhede,8.0,1986.0,4.1000000000000005
Cantanhede,8.0,1987.0,7.8
Cantanhede,8.0,1988.0,6.7
Cantanhede,8.0,1989.0,4.0
Cantanhede,8.0,1990.0,17.6
Cantanhede,8.0,1991.0,1.9300000000000002
Cantanhede,8.0,1992.0,5.319999999999999
Cantanhede,8.0,1993.0,9.39
Cantanhede,8.0,1994.0,1.818
Cantanhede,8.0,1995.0,403.77
Cantanhede,8.0,1996.0,0.735
Cantanhede,8.0,1997.0,8.597999999999999
Cantanhede,8.0,1998.0,9.740000000000002
Cantanhede,8.0,1999.0,0.66
Cantanhede,8.0,2000.0,0.037
Cantanhede,9.0,1982.0,9.5
Cantanhede,9.0,1983.0,7.0
Cantanhede,9.0,1984.0,9.2
Cantanhede,9.0,1985.0,14.999999999999998
Cantanhede,9.0,1986.0,6.6
Cantanhede,9.0,1987.0,19.6
Cantanhede,9.0,1988.0,4.500000000000001
Cantanhede,9.0,1989.0,15.0
Cantanhede,9.0,1990.0,3.8
Cantanhede,9.0,1991.0,0.52
Cantanhede,9.0,1992.0,1.77
Cantanhede,9.0,1994.0,3.13
Cantanhede,9.0,1995.0,5.064
Cantanhede,9.0,1996.0,0.505
Cantanhede,9.0,1997.0,1.56
Cantanhede,9.0,1998.0,0.7
Cantanhede,9.0,1999.0,3.36
Cantanhede,9.0,2000.0,2.782
Cantanhede,10.0,1985.0,10.399999999999999
Cantanhede,10.0,1986.0,2.6
Cantanhede,10.0,1988.0,101.60000000000001
Cantanhede,10.0,1989.0,10.1
Cantanhede,10.0,1991.0,1.6
Cantanhede,10.0,1995.0,1.08
Cantanhede,10.0,1996.0,0.16
Cantanhede,10.0,1998.0,0.2
Cantanhede,10.0,1999.0,1.0
Cantanhede,10.0,2000.0,0.01
Cantanhede,12.0,1998.0,0.02
Carrazeda de Ansiães,2.0,1993.0,1.0
Carrazeda de Ansiães,2.0,1999.0,3.25
Carrazeda de Ansiães,3.0,1993.0,3.0
Carrazeda de Ansiães,3.0,1995.0,6.0
Carrazeda de Ansiães,3.0,1997.0,12.25
Carrazeda de Ansiães,3.0,1998.0,4.75
Carrazeda de Ansiães,3.0,1999.0,4.0
Carrazeda de Ansiães,3.0,2000.0,251.91
Carrazeda de Ansiães,4.0,1993.0,0.5
Carrazeda de Ansiães,4.0,1995.0,8.0
Carrazeda de Ansiães,4.0,1996.0,0.5
Carrazeda de Ansiães,4.0,1997.0,11.75
Carrazeda de Ansiães,4.0,1999.0,13.0
Carrazeda de Ansiães,5.0,1996.0,1.0
Carrazeda de Ansiães,5.0,1997.0,4.0
Carrazeda de Ansiães,5.0,1998.0,0.25
Carrazeda de Ansiães,6.0,1991.0,29.0
Carrazeda de Ansiães,6.0,1992.0,1.0
Carrazeda de Ansiães,6.0,1994.0,3.0
Carrazeda de Ansiães,6.0,1995.0,3.0
Carrazeda de Ansiães,6.0,1996.0,4.0
Carrazeda de Ansiães,6.0,1998.0,0.5
Carrazeda de Ansiães,6.0,1999.0,1.25
Carrazeda de Ansiães,6.0,2000.0,142.9
Carrazeda de Ansiães,7.0,1985.0,3.0
Carrazeda de Ansiães,7.0,1986.0,2.0
Carrazeda de Ansiães,7.0,1987.0,805.5
Carrazeda de Ansiães,7.0,1988.0,1.1
Carrazeda de Ansiães,7.0,1989.0,16.5
Carrazeda de Ansiães,7.0,1990.0,18.5
Carrazeda de Ansiães,7.0,1991.0,6.0
Carrazeda de Ansiães,7.0,1992.0,4.0
Carrazeda de Ansiães,7.0,1994.0,31.2
Carrazeda de Ansiães,7.0,1995.0,8.1
Carrazeda de Ansiães,7.0,1996.0,223.39999999999998
Carrazeda de Ansiães,7.0,1997.0,12.0
Carrazeda de Ansiães,7.0,1998.0,4.0
Carrazeda de Ansiães,7.0,1999.0,120.80000000000001
Carrazeda de Ansiães,7.0,2000.0,128.3
Carrazeda de Ansiães,8.0,1984.0,2.0
Carrazeda de Ansiães,8.0,1985.0,2.0
Carrazeda de Ansiães,8.0,1986.0,33.0
Carrazeda de Ansiães,8.0,1987.0,108.0
Carrazeda de Ansiães,8.0,1988.0,29.0
Carrazeda de Ansiães,8.0,1989.0,160.2
Carrazeda de Ansiães,8.0,1990.0,41.0
Carrazeda de Ansiães,8.0,1991.0,138.7
Carrazeda de Ansiães,8.0,1992.0,34.01
Carrazeda de Ansiães,8.0,1993.0,10.999999999999998
Carrazeda de Ansiães,8.0,1994.0,72.7
Carrazeda de Ansiães,8.0,1995.0,1176.55
Carrazeda de Ansiães,8.0,1996.0,75.4
Carrazeda de Ansiães,8.0,1997.0,70.25999999999999
Carrazeda de Ansiães,8.0,1998.0,247.25
Carrazeda de Ansiães,8.0,1999.0,156.76999999999998
Carrazeda de Ansiães,8.0,2000.0,297.0
Carrazeda de Ansiães,9.0,1984.0,2.0
Carrazeda de Ansiães,9.0,1987.0,47.5
Carrazeda de Ansiães,9.0,1988.0,83.5
Carrazeda de Ansiães,9.0,1989.0,76.0
Carrazeda de Ansiães,9.0,1990.0,12.0
Carrazeda de Ansiães,9.0,1991.0,5.5
Carrazeda de Ansiães,9.0,1992.0,11.0
Carrazeda de Ansiães,9.0,1993.0,8.2
Carrazeda de Ansiães,9.0,1994.0,11.5
Carrazeda de Ansiães,9.0,1995.0,11.25
Carrazeda de Ansiães,9.0,1996.0,31.2
Carrazeda de Ansiães,9.0,1997.0,44.0
Carrazeda de Ansiães,9.0,1998.0,29.1
Carrazeda de Ansiães,9.0,1999.0,22.03
Carrazeda de Ansiães,9.0,2000.0,112.53000000000002
Carrazeda de Ansiães,10.0,1983.0,7.0
Carrazeda de Ansiães,10.0,1989.0,18.0
Carrazeda de Ansiães,10.0,1991.0,0.5
Carrazeda de Ansiães,10.0,1992.0,1.0
Carrazeda de Ansiães,10.0,1995.0,27.0
Carrazeda de Ansiães,10.0,1996.0,1.5
Carrazeda de Ansiães,10.0,1997.0,18.75
Carrazeda de Ansiães,10.0,1998.0,3.75
Carrazeda de Ansiães,10.0,1999.0,7.5
Carrazeda de Ansiães,10.0,2000.0,9.35
Carrazeda de Ansiães,11.0,1998.0,0.25
Carrazeda de Ansiães,11.0,1999.0,0.1
Carrazeda de Ansiães,12.0,1998.0,1.5
Carregal do Sal,1.0,2000.0,0.62
Carregal do Sal,2.0,1996.0,3.0999999999999996
Carregal do Sal,2.0,1999.0,5.9399999999999995
Carregal do Sal,2.0,2000.0,1.26
Carregal do Sal,3.0,1985.0,0.1
Carregal do Sal,3.0,1993.0,1.05
Carregal do Sal,3.0,1994.0,1.28
Carregal do Sal,3.0,1995.0,3.43
Carregal do Sal,3.0,1996.0,3.06
Carregal do Sal,3.0,1997.0,2.6499999999999995
Carregal do Sal,3.0,1999.0,2.06
Carregal do Sal,3.0,2000.0,1.9030000000000002
Carregal do Sal,4.0,1991.0,2.5
Carregal do Sal,4.0,1993.0,2.35
Carregal do Sal,4.0,1994.0,1.871
Carregal do Sal,4.0,1995.0,19.501
Carregal do Sal,4.0,1996.0,2.15
Carregal do Sal,4.0,1997.0,4.720000000000001
Carregal do Sal,4.0,1998.0,0.51
Carregal do Sal,4.0,1999.0,0.66
Carregal do Sal,5.0,1991.0,17.05
Carregal do Sal,5.0,1994.0,0.5
Carregal do Sal,5.0,1995.0,3.371
Carregal do Sal,5.0,1996.0,0.3
Carregal do Sal,5.0,1997.0,0.02
Carregal do Sal,5.0,1999.0,0.02
Carregal do Sal,5.0,2000.0,7.0
Carregal do Sal,6.0,1982.0,2.9
Carregal do Sal,6.0,1986.0,11.5
Carregal do Sal,6.0,1990.0,10.5
Carregal do Sal,6.0,1991.0,15.58
Carregal do Sal,6.0,1992.0,0.05
Carregal do Sal,6.0,1993.0,0.01
Carregal do Sal,6.0,1994.0,0.3
Carregal do Sal,6.0,1995.0,21.701000000000004
Carregal do Sal,6.0,1997.0,0.6
Carregal do Sal,6.0,1998.0,3.38
Carregal do Sal,6.0,1999.0,4.4
Carregal do Sal,6.0,2000.0,29.614000000000004
Carregal do Sal,7.0,1982.0,2.9
Carregal do Sal,7.0,1983.0,40.0
Carregal do Sal,7.0,1984.0,0.5
Carregal do Sal,7.0,1986.0,137.2
Carregal do Sal,7.0,1987.0,90.5
Carregal do Sal,7.0,1989.0,4.0
Carregal do Sal,7.0,1990.0,63.60000000000001
Carregal do Sal,7.0,1991.0,75.16000000000001
Carregal do Sal,7.0,1992.0,8.129999999999999
Carregal do Sal,7.0,1993.0,21.64
Carregal do Sal,7.0,1994.0,7.8191000000000015
Carregal do Sal,7.0,1995.0,149.57800000000006
Carregal do Sal,7.0,1996.0,2.0799999999999996
Carregal do Sal,7.0,1997.0,2.6900000000000004
Carregal do Sal,7.0,1998.0,5.099999999999999
Carregal do Sal,7.0,1999.0,93.18000000000004
Carregal do Sal,7.0,2000.0,66.25600000000001
Carregal do Sal,8.0,1982.0,83.79999999999998
Carregal do Sal,8.0,1983.0,10.5
Carregal do Sal,8.0,1984.0,16.8
Carregal do Sal,8.0,1985.0,28.500000000000004
Carregal do Sal,8.0,1986.0,20.099999999999998
Carregal do Sal,8.0,1987.0,84.0
Carregal do Sal,8.0,1989.0,910.0
Carregal do Sal,8.0,1990.0,132.4
Carregal do Sal,8.0,1991.0,124.45000000000002
Carregal do Sal,8.0,1992.0,42.24000000000002
Carregal do Sal,8.0,1993.0,71.81
Carregal do Sal,8.0,1994.0,102.9942
Carregal do Sal,8.0,1995.0,9.354000000000001
Carregal do Sal,8.0,1996.0,19.830000000000002
Carregal do Sal,8.0,1997.0,3.1149999999999998
Carregal do Sal,8.0,1998.0,14.419999999999998
Carregal do Sal,8.0,1999.0,387.59999999999997
Carregal do Sal,8.0,2000.0,2.449
Carregal do Sal,9.0,1982.0,17.5
Carregal do Sal,9.0,1983.0,33.5
Carregal do Sal,9.0,1984.0,16.7
Carregal do Sal,9.0,1985.0,35.30000000000002
Carregal do Sal,9.0,1986.0,0.1
Carregal do Sal,9.0,1988.0,58.5
Carregal do Sal,9.0,1990.0,15.7
Carregal do Sal,9.0,1991.0,16.38
Carregal do Sal,9.0,1992.0,3.6099999999999994
Carregal do Sal,9.0,1993.0,0.23
Carregal do Sal,9.0,1994.0,4.984000000000001
Carregal do Sal,9.0,1995.0,2.0010000000000003
Carregal do Sal,9.0,1996.0,0.4700000000000001
Carregal do Sal,9.0,1997.0,15.774999999999999
Carregal do Sal,9.0,1998.0,10.749999999999998
Carregal do Sal,9.0,1999.0,12.63
Carregal do Sal,9.0,2000.0,8.394999999999998
Carregal do Sal,10.0,1983.0,5.5
Carregal do Sal,10.0,1990.0,6.5
Carregal do Sal,10.0,1994.0,2.762
Carregal do Sal,10.0,1995.0,12.621
Carregal do Sal,10.0,1998.0,1.57
Carregal do Sal,10.0,2000.0,0.1
Carregal do Sal,11.0,1996.0,1.01
Cartaxo,2.0,1997.0,0.01
Cartaxo,2.0,1998.0,0.02
Cartaxo,2.0,1999.0,4.587
Cartaxo,3.0,1995.0,0.01
Cartaxo,3.0,1997.0,0.01
Cartaxo,3.0,1998.0,4.029999999999999
Cartaxo,3.0,1999.0,1.625
Cartaxo,3.0,2000.0,0.508
Cartaxo,4.0,1995.0,1.0264
Cartaxo,4.0,1997.0,0.516
Cartaxo,4.0,1999.0,0.559
Cartaxo,5.0,1984.0,0.5
Cartaxo,5.0,1995.0,1.056
Cartaxo,5.0,1997.0,2.51
Cartaxo,5.0,1998.0,0.505
Cartaxo,5.0,1999.0,2.0
Cartaxo,5.0,2000.0,0.0
Cartaxo,6.0,1995.0,13.007
Cartaxo,6.0,1996.0,3.03
Cartaxo,6.0,1997.0,0.505
Cartaxo,6.0,1998.0,1.515
Cartaxo,6.0,1999.0,1.551
Cartaxo,6.0,2000.0,0.512
Cartaxo,7.0,1983.0,7.0
Cartaxo,7.0,1984.0,1.0
Cartaxo,7.0,1988.0,0.5
Cartaxo,7.0,1989.0,1.0
Cartaxo,7.0,1991.0,10.0
Cartaxo,7.0,1992.0,0.3
Cartaxo,7.0,1993.0,4.5
Cartaxo,7.0,1995.0,43.084
Cartaxo,7.0,1996.0,11.045499999999999
Cartaxo,7.0,1997.0,2.083999999999999
Cartaxo,7.0,1998.0,11.5436
Cartaxo,7.0,1999.0,1.0999999999999999
Cartaxo,7.0,2000.0,2.59
Cartaxo,8.0,1983.0,11.4
Cartaxo,8.0,1984.0,3.3
Cartaxo,8.0,1988.0,21.3
Cartaxo,8.0,1989.0,8.0
Cartaxo,8.0,1992.0,195.1
Cartaxo,8.0,1993.0,7.0
Cartaxo,8.0,1995.0,8.552700000000002
Cartaxo,8.0,1996.0,2.5355999999999996
Cartaxo,8.0,1997.0,5.2299999999999995
Cartaxo,8.0,1998.0,17.0415
Cartaxo,8.0,1999.0,3.042
Cartaxo,8.0,2000.0,5.627999999999998
Cartaxo,9.0,1983.0,8.0
Cartaxo,9.0,1988.0,40.1
Cartaxo,9.0,1989.0,7.0
Cartaxo,9.0,1991.0,0.2
Cartaxo,9.0,1992.0,2.0
Cartaxo,9.0,1995.0,10.0585
Cartaxo,9.0,1996.0,2.8719999999999994
Cartaxo,9.0,1997.0,3.6379999999999995
Cartaxo,9.0,1998.0,1.0230000000000001
Cartaxo,9.0,1999.0,2.5589999999999997
Cartaxo,9.0,2000.0,11.589
Cartaxo,10.0,1983.0,4.0
Cartaxo,10.0,1985.0,116.0
Cartaxo,10.0,1988.0,5.300000000000001
Cartaxo,10.0,1996.0,2.5
Cartaxo,10.0,1997.0,2.01
Cartaxo,10.0,1998.0,7.055999999999999
Cartaxo,10.0,1999.0,3.05
Cartaxo,10.0,2000.0,5.084999999999999
Cartaxo,11.0,1998.0,1.035
Cartaxo,11.0,1999.0,0.02
Cartaxo,12.0,1998.0,2.5
Cascais,1.0,1984.0,0.1
Cascais,1.0,1999.0,0.006
Cascais,1.0,2000.0,0.06999999999999999
Cascais,2.0,1996.0,0.051000000000000004
Cascais,2.0,1997.0,0.05
Cascais,2.0,1998.0,0.0016
Cascais,2.0,1999.0,0.10200000000000001
Cascais,2.0,2000.0,0.002
Cascais,3.0,1984.0,0.4
Cascais,3.0,1996.0,0.005
Cascais,3.0,1997.0,2.5987
Cascais,3.0,1998.0,1.6264
Cascais,3.0,1999.0,0.543
Cascais,3.0,2000.0,0.17500000000000002
Cascais,4.0,1981.0,0.6
Cascais,4.0,1996.0,0.01
Cascais,4.0,1997.0,5.157799999999996
Cascais,4.0,1999.0,1.1129999999999998
Cascais,4.0,2000.0,0.0
Cascais,5.0,1981.0,7.5
Cascais,5.0,1991.0,0.37
Cascais,5.0,1992.0,0.1
Cascais,5.0,1996.0,0.053500000000000006
Cascais,5.0,1997.0,0.2162
Cascais,5.0,1998.0,0.5934999999999999
Cascais,5.0,1999.0,0.49999999999999994
Cascais,5.0,2000.0,0.052000000000000005
Cascais,6.0,1981.0,5.0
Cascais,6.0,1982.0,0.1
Cascais,6.0,1983.0,1.0
Cascais,6.0,1984.0,0.5
Cascais,6.0,1985.0,1.3
Cascais,6.0,1986.0,21.6
Cascais,6.0,1987.0,17.7
Cascais,6.0,1989.0,14.7
Cascais,6.0,1990.0,1.0
Cascais,6.0,1991.0,28.0
Cascais,6.0,1993.0,3.0
Cascais,6.0,1995.0,2.84
Cascais,6.0,1996.0,3.3968
Cascais,6.0,1997.0,5.115799999999999
Cascais,6.0,1998.0,2.1704999999999983
Cascais,6.0,1999.0,50.13199999999999
Cascais,6.0,2000.0,0.307
Cascais,7.0,1980.0,0.3
Cascais,7.0,1981.0,126.9
Cascais,7.0,1982.0,2.5
Cascais,7.0,1983.0,3.0999999999999996
Cascais,7.0,1984.0,0.7
Cascais,7.0,1986.0,30.3
Cascais,7.0,1987.0,43.100000000000016
Cascais,7.0,1988.0,8.200000000000001
Cascais,7.0,1989.0,379.8000000000003
Cascais,7.0,1990.0,11.7
Cascais,7.0,1991.0,188.51999999999998
Cascais,7.0,1992.0,75.34
Cascais,7.0,1993.0,67.72000000000001
Cascais,7.0,1995.0,17.485
Cascais,7.0,1996.0,66.72750000000002
Cascais,7.0,1997.0,8.3611
Cascais,7.0,1998.0,19.769199999999998
Cascais,7.0,1999.0,7.976999999999997
Cascais,7.0,2000.0,49.111999999999995
Cascais,8.0,1980.0,160.0
Cascais,8.0,1981.0,113.90000000000003
Cascais,8.0,1982.0,1.2000000000000002
Cascais,8.0,1983.0,20.900000000000002
Cascais,8.0,1985.0,6.300000000000001
